t,x,y,z,roll,pitch,yaw
1.7333333333333334,0.2697715780391977,-0.26504729819753986,0.1785600587127215,-14.957669811785857,-23.993797408065323,9.665226752315904
1.7666666666666666,0.27372565043352776,-0.2979121750898164,0.17635865285400848,-13.128232968155434,-23.803155717993924,8.693934016453127
1.8,0.268497907221084,-0.2870450072047138,0.17410583082458383,-11.29879612452501,-23.612514027922526,7.72264128059035
1.8333333333333333,0.2632701640086403,-0.27617783931961126,0.1718530087951592,-9.469359280894587,-23.421872337851127,6.751348544727573
1.8666666666666667,0.25804242079619655,-0.2653106714345087,0.16960018676573455,-7.639922437264163,-23.23123064777973,5.780055808864796
1.9,0.2528146775837528,-0.25444350354940615,0.1673473647363099,-5.810485593633739,-23.04058895770833,4.808763073002019
1.9333333333333333,0.24758693437130908,-0.2435763356643036,0.16509454270688526,-3.9810487500033154,-22.84994726763693,3.837470337139242
1.9666666666666666,0.24235919115886534,-0.23270916777920103,0.1628417206774606,-2.1516119063728913,-22.659305577565533,2.8661776012764646
2.0,0.2371314479464216,-0.22184199989409847,0.16058889864803597,-0.3221750627424673,-22.468663887494134,1.8948848654136872
2.033333333333333,0.23190370473397787,-0.21097483200899592,0.15833607661861132,1.5072617808879567,-22.278022197422736,0.9235921295509099
2.0666666666666664,0.22667596152153413,-0.20010766412389336,0.15608325458918668,3.3366986245183807,-22.087380507351337,-0.047700606311867455
2.1,0.2214482183090904,-0.1892404962387908,0.15383043255976203,5.166135468148805,-21.89673881727994,-1.0189933421746447
2.1333333333333333,0.21622047509664666,-0.17837332835368824,0.1515776105303374,6.995572311779229,-21.70609712720854,-1.990286078037422
2.1666666666666665,0.21099273188420292,-0.16750616046858569,0.14932478850091274,8.825009155409653,-21.515455437137142,-2.9615788139001995
2.2,0.20576498867175919,-0.15663899258348313,0.1470719664714881,10.654445999040076,-21.324813747065743,-3.932871549762977
2.2333333333333334,0.20053724545931545,-0.14577182469838057,0.14481914444206345,12.4838828426705,-21.134172056994345,-4.904164285625754
2.2666666666666666,0.1953095022468717,-0.134904656813278,0.1425663224126388,14.313319686300924,-20.943530366922946,-5.875457021488531
2.3,0.19008175903442798,-0.12403748892817544,0.14031350038321416,13.301802122654017,-20.326296601118575,-5.50712269833013
2.3333333333333335,0.18485401582198424,-0.11317032104307287,0.13806067835378952,12.29028455900711,-19.709062835314203,-5.138788375171728
2.3666666666666667,0.1796262726095405,-0.1023031531579703,0.13580785632436487,11.278766995360204,-19.09182906950983,-4.770454052013327
2.4,0.17439852939709677,-0.09143598527286773,0.13355503429494023,10.267249431713298,-18.47459530370546,-4.402119728854926
2.433333333333333,0.17397934862822056,-0.08947529471021518,0.13641530446308123,9.255731868066391,-17.857361537901088,-4.033785405696524
2.466666666666667,0.17356016785934436,-0.08751460414756262,0.13927557463122223,8.244214304419485,-17.240127772096717,-3.665451082538123
2.5,0.17314098709046816,-0.08555391358491007,0.14213584479936323,7.232696740772578,-16.622894006292345,-3.2971167593797217
2.533333333333333,0.17272180632159195,-0.08359322302225752,0.14499611496750422,6.221179177125672,-16.005660240487973,-2.9287824362213204
2.5666666666666664,0.17230262555271575,-0.08163253245960497,0.14785638513564522,5.209661613478765,-15.388426474683602,-2.560448113062919
2.6,0.17188344478383955,-0.07967184189695242,0.15071665530378622,4.198144049831859,-14.77119270887923,-2.1921137899045178
2.6333333333333333,0.17146426401496334,-0.07771115133429987,0.15357692547192722,3.186626486184952,-14.153958943074858,-1.8237794667461165
2.6666666666666665,0.17104508324608714,-0.07575046077164732,0.15643719564006822,2.175108922538045,-13.536725177270487,-1.4554451435877152
2.7,0.17062590247721093,-0.07378977020899477,0.15929746580820922,1.163591358891138,-12.919491411466115,-1.0871108204293138
2.7333333333333334,0.17020672170833473,-0.07182907964634222,0.16215773597635022,0.15207379524423104,-12.302257645661744,-0.7187764972709124
2.7666666666666666,0.16978754093945853,-0.06986838908368967,0.16501800614449122,-0.8594437684026759,-11.685023879857372,-0.350442174112511
2.8,0.16936836017058232,-0.06790769852103712,0.16787827631263222,-1.8709613320495828,-11.067790114053,0.017892149045890426
2.8333333333333335,0.16894917940170612,-0.06594700795838457,0.17073854648077322,-2.8824788956964897,-10.450556348248629,0.38622647220429185
2.8666666666666667,0.1685299986328299,-0.06398631739573202,0.17359881664891422,-3.8939964593433967,-9.833322582444257,0.7545607953626933
2.9,0.1681108178639537,-0.062025626833079474,0.17645908681705522,-4.905514022990303,-9.216088816639886,1.1228951185210947
2.933333333333333,0.1676916370950775,-0.06006493627042693,0.17931935698519622,-5.91703158663721,-8.598855050835514,1.4912294416794962
2.966666666666667,0.1672724563262013,-0.058104245707774387,0.18217962715333721,-6.928549150284116,-7.981621285031141,1.8595637648378975
